,0
1368,0.00010892835
1369,9.7393044e-05
1370,0.00011399847
1371,3.778095e-05
1372,8.19989e-05
1373,9.8934266e-05
1374,0.0001122051
1375,0.000116369905
1376,-1.5714617e-05
1377,0.000101049875
1378,0.00010239968
1379,0.00013721129
1380,9.4906776e-05
1381,6.661112e-05
1382,8.939723e-05
1383,0.00010286752
1384,8.929912e-05
1385,2.7139213e-05
1386,0.00010512949
1387,0.0001029086
1388,6.5151646e-05
1389,0.00011044721
1390,0.00010469237
1391,0.000108363274
1392,-2.9404344e-05
1393,6.5329106e-05
1394,-0.00033192628
1395,9.7317265e-05
1396,0.00011016259
1397,5.17315e-05
1398,0.00010053742
1399,8.6657674e-05
1400,8.340645e-05
1401,8.563764e-05
1402,8.556634e-05
1403,-0.00013170316
1404,9.2999595e-05
1405,6.533987e-05
1406,9.4139374e-05
1407,0.000104989005
1408,7.663007e-05
1409,9.690507e-05
1410,0.00011294494
1411,0.00011259563
1412,0.000109127526
1413,8.508511e-05
1414,9.467906e-05
1415,0.00010020745
1416,0.000112002286
1417,7.733966e-05
1418,9.4885814e-05
1419,6.1028673e-05
1420,0.000102389036
1421,9.983711e-05
1422,0.000111717025
1423,0.00011039072
1424,3.662727e-05
1425,6.510074e-05
1426,0.00010146364
1427,0.00011812813
1428,6.0903476e-05
1429,0.00010090643
1430,4.854319e-05
1431,2.653281e-05
1432,0.00010661605
1433,2.853449e-05
1434,0.00010159059
1435,5.8389443e-05
1436,9.396756e-05
1437,3.795278e-05
1438,8.0493235e-05
1439,0.000111478985
1440,0.00010822965
1441,2.686825e-05
1442,4.2822427e-05
1443,9.066554e-05
1444,9.323691e-05
1445,2.8970435e-05
1446,7.925419e-05
1447,9.871958e-05
1448,4.933593e-05
1449,0.000101959435
1450,9.5422525e-05
1451,0.000103917795
1452,-3.830978e-06
1453,0.00011409417
1454,8.831257e-05
1455,0.000112944486
1456,7.90543e-05
1457,9.537406e-05
1458,0.000104749866
1459,7.9446065e-05
1460,0.00010387549
1461,0.00010299273
1462,0.00010766546
1463,0.00010353988
1464,4.3751526e-05
1465,0.00010263919
1466,8.096503e-05
1467,8.921164e-05
1468,4.32152e-05
1469,6.6217406e-05
1470,0.0001060431
1471,9.481309e-05
1472,0.00011503669
1473,7.127497e-05
1474,9.934221e-05
1475,9.957455e-05
1476,8.906209e-05
1477,7.472592e-05
1478,9.57447e-05
1479,2.3317414e-05
1480,9.60051e-05
1481,0.00011150445
1482,-1.7522827e-05
1483,0.00010978466
1484,0.00011297879
1485,0.00010981507
1486,0.000102794875
1487,0.00010807643
1488,1.1369469e-05
1489,0.00010665909
1490,9.438727e-05
1491,9.336908e-05
1492,3.2670418e-05
1493,0.000114345225
1494,9.815447e-05
1495,9.7434146e-05
1496,0.00010378437
1497,7.630441e-05
1498,0.000100002035
1499,0.00011028436
1500,9.482565e-05
1501,0.00011427719
1502,0.000101306316
1503,7.5932396e-05
1504,0.00011286081
1505,0.000101932645
1506,9.513397e-05
1507,7.103619e-05
1508,3.402254e-05
1509,6.7290464e-05
1510,8.361824e-05
1511,0.00010151575
1512,0.00010079246
1513,0.00010785452
1514,8.950327e-05
1515,0.00010988853
1516,-6.317153e-06
1517,0.00010829073
1518,0.000106839376
1519,0.000157374
1520,0.000106094776
1521,9.734564e-05
1522,8.526557e-05
1523,0.00014749366
1524,4.2073512e-05
1525,0.00010104636
1526,7.4979864e-05
1527,0.00012009354
1528,7.306811e-05
1529,0.00011213328
1530,3.0464358e-05
1531,5.1223138e-05
1532,0.000102391925
1533,0.00018306583
1534,0.000107903346
1535,0.000113001515
1536,0.00010647296
1537,0.00011148376
1538,7.715249e-05
1539,3.784559e-05
1540,8.303844e-05
1541,0.00010697411
1542,0.00011404931
1543,0.00015309094
1544,7.5839984e-05
1545,0.00010275269
1546,9.9230645e-05
1547,0.000103887396
1548,3.1391177e-05
1549,6.084657e-05
1550,0.00010266103
1551,8.0561564e-05
1552,0.00010329251
1553,7.5337295e-05
1554,0.00011407712
1555,9.527689e-05
1556,4.0639385e-05
1557,1.8611056e-05
1558,8.057882e-05
1559,9.528075e-05
1560,9.905311e-05
1561,6.3185216e-05
1562,0.00011855951
1563,7.184313e-05
1564,8.3057974e-05
1565,8.823653e-05
1566,0.00010004747
1567,-9.278914e-06
1568,8.2985534e-05
1569,8.75181e-05
1570,-4.3000236e-05
1571,0.00010796681
1572,2.4146873e-05
1573,0.00011536173
1574,7.5950054e-05
1575,9.2055736e-05
1576,0.00010384234
1577,0.00010393791
1578,9.2689705e-05
1579,9.8378434e-05
1580,2.715214e-05
1581,9.801239e-05
1582,7.51978e-05
1583,9.481645e-05
1584,9.9098565e-05
1585,0.00010365829
1586,9.527883e-05
1587,5.007731e-05
1588,9.880751e-05
1589,0.00010459132
1590,0.000114794275
1591,-6.957136e-06
1592,0.00010712225
1593,0.000109305205
1594,0.00010052224
1595,0.00016179112
1596,0.00010458617
1597,9.375194e-05
1598,7.800335e-05
1599,8.668691e-05
1600,6.435605e-05
1601,9.6444084e-05
1602,0.00011877095
1603,9.7684315e-05
1604,8.446353e-05
1605,9.3919756e-05
1606,8.656642e-05
1607,9.721889e-05
1608,9.408279e-05
1609,7.3816766e-05
1610,0.00011178234
1611,8.60824e-05
1612,9.958894e-05
1613,9.7370605e-05
1614,0.0001024747
1615,0.000115526425
1616,0.0001049239
1617,7.7063545e-05
1618,0.00011653991
1619,0.00010534201
1620,4.5186236e-05
1621,9.757136e-05
1622,0.00011322116
1623,0.00010268609
1624,8.4152416e-05
1625,0.00011228119
1626,0.0001075801
1627,0.00010262797
1628,8.427039e-05
1629,9.263146e-05
1630,0.0001036804
1631,4.055557e-05
1632,3.7161448e-05
1633,0.000110076
1634,9.2283546e-05
1635,0.00010135398
1636,0.00010123746
1637,7.3049814e-05
1638,7.980847e-05
1639,8.049649e-05
1640,9.5966476e-05
1641,9.1839516e-05
1642,9.854087e-05
1643,0.000100032805
1644,0.00010322155
1645,0.00010411373
1646,0.00011399061
1647,0.00010295962
1648,9.672097e-05
1649,0.000110322966
1650,5.3602835e-05
1651,2.4369392e-05
1652,9.6124204e-05
1653,6.6450935e-05
1654,3.788043e-05
1655,0.00010301767
1656,2.0237203e-05
1657,9.9905825e-05
1658,0.000110114954
1659,9.737331e-05
1660,0.000111523135
1661,0.00010862319
1662,-0.00012280485
1663,4.0652914e-05
1664,8.030835e-05
1665,0.00011293209
1666,9.056248e-05
1667,0.00011290759
1668,8.7744935e-05
1669,0.00010853529
1670,3.5647503e-05
1671,-4.11902e-06
1672,0.00011336492
1673,8.977842e-05
1674,0.00011296906
1675,3.314802e-05
1676,7.293028e-05
1677,9.341199e-05
1678,9.960559e-05
1679,3.325437e-05
1680,0.0001109263
1681,-3.1131058e-05
1682,8.0309124e-05
1683,7.293457e-05
1684,0.00014454266
1685,9.660272e-05
1686,4.1980104e-05
1687,-2.5861552e-06
1688,2.7165568e-05
1689,0.00015297068
1690,0.00010238902
1691,8.7179884e-05
1692,2.374154e-05
1693,0.000102130885
1694,9.972351e-05
1695,-9.3035385e-05
1696,0.00010643508
1697,8.174888e-05
1698,9.687447e-05
1699,7.321931e-05
1700,8.072401e-05
1701,7.949401e-05
1702,7.293446e-05
1703,3.0939616e-05
1704,9.798221e-05
1705,0.000104863706
1706,8.729042e-05
1707,-4.1661002e-05
1708,2.8045028e-05
1709,4.1073534e-05
1710,7.7436074e-05
1711,7.838398e-05
1712,0.00012013349
1713,0.00010320874
1714,9.4006224e-05
1715,5.9583257e-05
1716,0.00011267122
1717,0.000107908025
1718,9.636248e-05
1719,9.864071e-05
1720,-4.476216e-05
1721,-1.2529501e-06
1722,7.7488476e-05
1723,0.00010808847
1724,0.000100529505
1725,0.00010560806
1726,0.00010148251
1727,0.000114059134
1728,2.7235112e-06
1729,3.8107602e-05
1730,7.542095e-05
1731,8.5859385e-05
1732,8.3855004e-05
1733,7.504815e-05
1734,7.9590005e-05
1735,7.937634e-05
1736,9.384852e-05
1737,0.000108005646
1738,7.2064635e-05
1739,0.00011386202
1740,0.00011117278
1741,0.00010391205
1742,9.5716714e-05
1743,9.0868416e-05
1744,0.000104745806
1745,0.00010553227
1746,9.4206494e-05
1747,0.00011522286
1748,0.00010596737
1749,0.0001262113
1750,7.5441785e-05
1751,6.052654e-05
1752,0.00010637524
1753,-2.1068725e-05
1754,5.250787e-05
1755,4.8443362e-05
1756,0.00010273175
1757,5.460006e-05
1758,-7.480845e-05
1759,0.0001097021
1760,2.1221265e-05
1761,0.000105264306
1762,8.7330765e-05
1763,6.748733e-05
1764,0.00010895762
1765,7.637479e-05
1766,0.00010176133
1767,0.000105775165
1768,6.666477e-05
1769,6.7020126e-05
1770,7.532709e-05
1771,3.583983e-06
1772,0.00011516079
1773,-3.5318426e-06
1774,3.9232626e-05
1775,0.00010722916
1776,4.3375236e-05
1777,0.000113433394
1778,7.009602e-05
1779,7.9020174e-05
1780,4.817208e-05
1781,7.8003395e-05
1782,7.293891e-05
1783,9.815359e-05
1784,9.684253e-05
1785,-7.5690373e-06
1786,6.909853e-05
1787,3.9468126e-05
1788,0.00011244368
1789,5.9698094e-05
1790,9.8845514e-05
1791,6.8508394e-05
1792,0.00011695929
1793,9.803548e-05
1794,-2.2056645e-05
1795,0.000100853395
1796,0.00010292668
1797,8.075821e-05
1798,0.00010002463
1799,0.00010873958
1800,0.00010181237
1801,4.9574453e-05
1802,4.0246985e-05
1803,0.00010272117
1804,9.5846226e-05
1805,0.00010817788
1806,0.00011599257
1807,0.00010687734
1808,2.6162374e-05
1809,0.00010144496
1810,8.646667e-05
1811,6.0444356e-05
1812,8.7083085e-05
1813,0.00010809416
1814,9.683776e-05
1815,7.547508e-05
1816,2.6448753e-05
1817,9.5656615e-05
1818,0.000102201564
1819,0.00010286361
1820,0.000105919
1821,9.473175e-05
1822,5.9385907e-06
1823,0.00010635851
1824,6.0607992e-05
1825,0.00010299909
1826,9.953626e-05
1827,7.847602e-06
1828,0.0001010481
1829,9.691671e-05
1830,9.880383e-05
1831,2.2154463e-05
1832,3.5181856e-05
1833,8.701607e-05
1834,6.3955486e-05
1835,-3.5636244e-06
1836,8.7531225e-05
1837,9.660592e-05
1838,9.999281e-05
1839,2.7002396e-05
1840,9.389207e-05
1841,0.00010507643
1842,8.548547e-05
1843,3.67244e-05
1844,7.307589e-05
1845,0.00010102808
1846,0.00010219747
1847,0.00011105466
1848,8.709843e-05
1849,0.00010981981
1850,0.00011458174
1851,4.700313e-05
1852,9.577545e-05
1853,6.98751e-05
1854,0.00010859429
1855,8.818656e-05
1856,8.8995504e-05
1857,7.407692e-05
1858,9.413968e-05
1859,9.944576e-05
1860,8.994076e-05
1861,5.90156e-05
1862,9.075241e-05
1863,7.713872e-05
1864,8.209799e-05
1865,5.358391e-05
1866,1.7933804e-05
1867,8.6525884e-05
1868,4.5877136e-05
1869,0.00012427202
1870,0.00011033352
1871,0.000106342726
1872,2.618754e-05
1873,9.070337e-05
1874,6.370094e-05
1875,9.132e-05
1876,0.000110508
1877,0.00015114997
1878,0.0001075163
1879,0.00010465987
1880,3.1243217e-05
1881,0.00010748637
1882,8.964614e-05
1883,0.000120365985
1884,9.4644114e-05
1885,1.3668844e-05
1886,9.180795e-05
1887,8.892457e-05
1888,0.00011042463
1889,0.00010775778
1890,7.364865e-05
1891,0.0001099605
1892,8.212464e-05
1893,0.00010088434
1894,8.7095665e-05
1895,5.087329e-05
1896,9.902463e-05
1897,0.0001005788
1898,0.000110489804
1899,0.0001108253
1900,1.1526812e-05
1901,7.366089e-05
1902,0.00010684903
1903,0.00012914973
1904,9.111092e-05
1905,9.612465e-05
1906,6.8549736e-05
1907,9.3259754e-05
1908,0.00010942823
1909,7.871719e-05
1910,9.932154e-05
1911,7.655973e-05
1912,0.000106449916
1913,7.112697e-05
1914,0.00010284045
1915,9.4730225e-05
1916,9.32142e-05
1917,0.00010173329
1918,0.0001023872
1919,8.227672e-05
1920,0.000101581645
1921,8.787084e-05
1922,0.000108234075
1923,9.532465e-05
1924,0.0001030508
1925,0.00011337642
1926,2.1317219e-05
1927,3.1741118e-05
1928,9.9178535e-05
1929,9.396609e-05
1930,-1.3653421e-05
1931,0.000105166866
1932,9.093623e-05
1933,7.8414104e-07
1934,8.144346e-05
1935,9.634644e-05
1936,9.590653e-05
1937,8.225999e-05
1938,0.00010518839
1939,9.7765624e-05
1940,7.877882e-05
1941,9.679381e-05
1942,9.781072e-05
1943,9.748785e-05
1944,0.00014319965
1945,0.00010333395
1946,8.909566e-05
1947,0.00011985523
1948,3.192622e-05
1949,5.1344297e-05
1950,2.4740757e-05
1951,1.42927465e-05
1952,4.6574914e-05
1953,8.0859434e-05
1954,9.753664e-05
1955,0.00010044136
1956,9.5316456e-05
1957,0.00011472467
1958,5.0681e-05
1959,8.315732e-05
1960,-9.162713e-06
1961,0.000120037075
1962,9.882788e-05
1963,0.0001054768
1964,9.5306204e-05
1965,0.00010803807
1966,7.684468e-05
1967,7.413117e-05
1968,0.000113996044
1969,4.005132e-05
1970,8.3723426e-05
1971,-9.992609e-06
1972,9.702924e-05
1973,8.678008e-05
1974,0.000112847374
1975,0.00010396496
1976,6.78025e-05
1977,8.791564e-05
1978,0.00010370239
1979,3.335092e-05
1980,0.00011148802
1981,1.3925377e-05
1982,4.3136024e-05
1983,9.061572e-05
1984,0.00010296105
1985,0.00011219006
1986,9.804344e-05
1987,9.663084e-05
1988,-6.735508e-05
1989,0.000104064035
1990,6.0943603e-05
1991,0.00010792641
1992,-8.914408e-05
1993,0.00010492168
1994,0.000110621404
1995,6.9467635e-05
1996,0.00012495033
1997,9.154855e-05
1998,9.321837e-05
1999,7.534538e-05
2000,0.00011326007
2001,0.00010290974
2002,3.1556265e-05
2003,8.3875595e-05
2004,1.1417803e-05
2005,0.00010909251
2006,0.00011016698
2007,8.130527e-05
2008,0.00011078244
2009,9.9444376e-05
2010,0.000111528025
2011,0.0001022426
2012,-4.7651565e-06
2013,8.4466075e-05
2014,0.00010826904
2015,0.00020079642
2016,5.1952866e-05
2017,8.911255e-05
2018,0.00010932617
2019,5.9866805e-05
2020,0.00010798671
2021,8.375491e-05
2022,0.00011124128
2023,8.682026e-05
2024,2.3890963e-05
2025,9.966548e-05
2026,5.651592e-05
2027,0.00010294484
2028,7.538795e-05
2029,8.430185e-05
2030,7.334473e-05
2031,9.931676e-05
2032,0.00011625817
2033,7.296645e-05
2034,8.383834e-05
2035,7.9612655e-05
2036,9.5729214e-05
2037,0.00010068357
2038,3.5616184e-05
2039,9.3061964e-05
2040,8.338799e-05
2041,-8.588043e-06
2042,0.00011962922
2043,9.3928335e-05
2044,6.4280124e-05
2045,9.1149835e-05
2046,0.00019197182
2047,0.00010781118
2048,9.1930895e-05
2049,2.5868172e-05
2050,0.00010343158
2051,-4.1305953e-05
2052,0.00013062898
2053,7.637724e-05
2054,2.6221189e-05
2055,0.00016954982
2056,9.671711e-05
2057,0.000104977276
2058,0.00011228474
2059,9.024584e-05
2060,0.00011289261
2061,7.533821e-05
2062,0.00010238527
2063,3.538453e-06
2064,7.887208e-05
2065,0.00011325065
2066,0.00010239199
2067,9.1519134e-05
2068,9.505268e-05
2069,9.0453934e-05
2070,0.00011046794
2071,0.000110321474
2072,0.00010481848
2073,0.00010294049
2074,0.00011210398
2075,8.876287e-05
2076,9.047696e-05
2077,6.500167e-05
2078,7.645753e-05
2079,0.000108595836
2080,8.1044134e-05
2081,0.000103960665
2082,7.839914e-05
2083,9.865928e-05
2084,2.6558784e-05
2085,0.00010617957
2086,0.0001050792
2087,0.00010825013
2088,0.00010769029
2089,8.2604405e-05
2090,0.000103954364
2091,9.3993534e-05
2092,5.2370735e-05
2093,2.6431195e-05
2094,6.8266585e-05
2095,0.00012035282
2096,3.1697677e-05
2097,0.00010431638
2098,0.000103952065
2099,0.00011074077
2100,-3.545686e-05
2101,-3.0694984e-05
2102,2.707391e-05
2103,7.659909e-05
2104,0.00011547732
2105,0.0001443207
2106,1.9562229e-05
2107,-4.7304144e-05
2108,0.00010391969
2109,4.5156943e-05
2110,3.998669e-05
2111,9.42436e-05
2112,4.7762594e-05
2113,7.05252e-05
2114,8.5670006e-05
2115,0.000109046094
2116,5.4063363e-05
2117,0.00010130201
2118,5.320696e-05
2119,2.657867e-05
2120,0.00010612479
2121,1.6445776e-05
2122,7.898659e-05
2123,9.3041774e-05
2124,0.00011088917
2125,7.704594e-05
2126,2.1651264e-05
2127,9.177942e-05
2128,8.829862e-05
2129,1.9387891e-05
2130,6.845845e-05
2131,9.964745e-05
2132,0.00010022532
2133,0.000103677936
2134,0.00011343382
2135,6.70728e-05
2136,3.416814e-05
2137,3.1338284e-05
2138,9.30122e-05
2139,9.7257645e-05
2140,9.125137e-05
2141,-1.0554741e-05
2142,0.000109958855
2143,9.95855e-05
2144,-1.3036886e-07
2145,8.956724e-05
2146,8.7274406e-05
2147,9.965678e-05
2148,9.095058e-05
2149,0.00010760965
2150,7.624905e-05
2151,9.64213e-05
2152,8.65822e-05
2153,9.828263e-05
2154,0.00012134189
2155,0.000116856
2156,-0.0007098905
2157,9.541263e-05
2158,-1.8416513e-05
2159,9.634234e-05
2160,0.00010630282
2161,6.8207206e-05
2162,0.00010349827
2163,6.447416e-05
2164,0.00010348609
2165,7.265629e-05
2166,0.00010504632
2167,0.000100341706
2168,0.00010195251
2169,5.2605526e-05
2170,9.2513204e-05
2171,9.8239725e-05
2172,9.7068696e-05
2173,0.000105992214
2174,9.205434e-05
2175,8.145592e-06
2176,1.4590574e-05
2177,5.998117e-05
2178,2.8192386e-05
2179,8.604728e-05
2180,6.946241e-05
2181,8.163752e-05
2182,0.0001122166
2183,9.835635e-05
2184,9.541492e-05
2185,6.993288e-05
2186,1.50746255e-05
2187,9.748298e-05
2188,0.00012052503
2189,9.020776e-05
2190,8.7760774e-05
2191,9.904716e-05
2192,6.3086685e-05
2193,9.46821e-05
2194,0.00011034757
2195,5.629878e-05
2196,2.720566e-05
2197,7.102179e-06
2198,1.4370065e-05
2199,4.1050946e-05
2200,4.809546e-05
2201,9.4377625e-05
2202,7.745179e-05
2203,-2.0219588e-05
2204,9.9217024e-05
2205,9.7009986e-05
2206,5.391333e-05
2207,0.0001045655
2208,0.00011035908
2209,0.00010002903
2210,-1.2338329e-05
2211,9.509113e-05
2212,6.5032735e-05
2213,2.6727736e-05
2214,7.31134e-05
2215,5.373648e-05
2216,0.0001033933
2217,6.597684e-05
2218,8.436619e-05
2219,8.936692e-05
2220,2.6365753e-05
2221,7.0870665e-05
2222,0.00011360042
2223,1.1711259e-05
2224,8.805926e-05
2225,0.000103981074
2226,9.00567e-05
2227,6.0542683e-05
2228,0.0001129724
2229,9.9569246e-05
2230,3.3937842e-05
2231,0.00010432883
2232,8.0240214e-05
2233,9.918133e-05
2234,4.408079e-05
2235,0.000105117586
2236,9.941312e-05
2237,2.6891086e-05
2238,9.79483e-06
2239,9.2573704e-05
2240,7.5702854e-05
2241,9.732179e-05
2242,9.349148e-05
2243,9.984195e-05
2244,7.4493524e-05
2245,0.00011445888
2246,6.210358e-05
2247,0.0001011494
2248,0.00010089923
2249,0.00010569011
2250,8.605279e-05
2251,2.7694558e-05
2252,0.000100365665
2253,0.00010980374
2254,0.00010376334
2255,-3.6392548e-06
2256,9.689126e-05
2257,7.294564e-05
2258,0.00010972658
2259,0.000117245196
2260,4.929526e-05
2261,0.000102108344
2262,8.8274835e-05
2263,8.710216e-05
2264,-0.00013749531
2265,0.00010740231
2266,8.2932056e-05
2267,3.306196e-05
2268,9.55265e-05
2269,0.00010174498
2270,0.00010454146
2271,9.866947e-05
2272,6.225406e-05
2273,8.956391e-05
2274,0.00010845305
2275,-1.295612e-05
2276,0.00010516849
2277,0.000114062845
2278,9.850077e-05
2279,4.916902e-05
2280,0.00012055069
2281,0.00010120827
2282,7.3247225e-05
2283,6.641221e-05
2284,0.000112263384
2285,0.00011192436
2286,8.162145e-05
2287,7.486295e-05
2288,0.00010668243
2289,7.3935356e-05
2290,0.000107693
2291,9.2022165e-05
2292,3.1839765e-05
2293,0.00010845007
2294,3.2882486e-05
2295,0.00011278304
2296,-2.7289525e-05
2297,0.0001072846
2298,-2.0852302e-05
2299,0.00012737646
2300,9.529963e-05
2301,7.5170996e-05
2302,9.053384e-05
2303,7.548787e-05
2304,0.00011100408
2305,0.00013253251
2306,5.1107516e-05
2307,6.296754e-05
2308,6.050548e-05
2309,0.000110515466
2310,0.0001256043
2311,5.9470614e-05
2312,0.000107222884
2313,0.00010685117
2314,0.000120053795
2315,9.945619e-05
2316,2.88717e-05
2317,8.723098e-05
2318,0.00011209452
2319,6.860307e-05
2320,9.540948e-05
2321,2.8703109e-05
2322,0.00010042619
2323,-4.0742583e-05
2324,8.2472e-05
2325,9.008325e-05
2326,5.5261633e-05
2327,2.3352051e-05
2328,9.7900825e-05
2329,0.00010869772
2330,9.04509e-05
2331,7.366939e-05
2332,7.402338e-05
2333,9.7661105e-05
2334,0.00010540082
2335,2.712307e-05
2336,0.000108162276
2337,6.560093e-05
2338,8.81812e-05
2339,9.458147e-05
2340,5.2560088e-05
2341,0.00010850613
2342,3.558314e-05
2343,0.00011541548
2344,9.3636845e-05
2345,7.541028e-05
2346,7.829814e-05
2347,7.295719e-05
2348,5.9580314e-05
2349,9.607858e-05
2350,4.9671486e-05
2351,9.244965e-05
2352,1.0744146e-05
2353,7.572199e-05
2354,9.6554e-05
2355,0.00010600193
2356,0.000113526294
2357,3.310888e-05
2358,9.580034e-05
2359,-0.00018998315
2360,9.396053e-05
2361,0.000105232
2362,8.456294e-05
2363,8.0434475e-05
2364,0.00010210232
2365,-0.0002375999
2366,1.8051445e-05
2367,2.8390497e-05
2368,1.6766668e-05
2369,0.00010094327
2370,7.4148826e-05
2371,0.000105277395
2372,0.00010504316
2373,9.5059244e-05
2374,2.4539737e-05
2375,7.5169475e-05
2376,8.879694e-05
2377,1.8257999e-05
2378,0.00010716924
2379,7.614612e-05
2380,9.638243e-05
2381,5.239519e-05
2382,-5.929519e-05
2383,9.384149e-05
2384,0.00010264481
2385,-8.401031e-05
2386,4.9348666e-05
2387,8.959505e-05
2388,6.4638436e-05
2389,4.030966e-05
2390,4.0275987e-05
2391,9.446244e-05
2392,9.4651055e-05
2393,9.452327e-05
2394,0.0001080729
2395,0.000101329664
2396,9.734267e-05
2397,0.000103962244
2398,9.456811e-05
2399,9.203714e-05
2400,9.7692224e-05
2401,2.7101807e-05
2402,9.936027e-05
2403,0.00010476798
2404,9.768444e-05
2405,5.469747e-05
2406,9.511876e-05
2407,3.990286e-05
2408,7.2954565e-05
2409,5.8827958e-05
2410,5.010465e-05
2411,5.059225e-05
2412,0.000108297594
2413,0.000102534475
2414,2.9986279e-05
2415,7.442219e-05
2416,0.00018848217
2417,0.00010540028
2418,0.00010993395
2419,1.8364572e-05
2420,0.000112742375
2421,9.987372e-05
2422,0.00010699408
2423,9.8269935e-05
2424,8.5105305e-05
2425,0.00010465503
2426,0.00011464168
2427,9.608769e-05
2428,8.834768e-07
2429,5.6540837e-05
2430,8.472583e-05
2431,8.3190185e-05
2432,9.0842754e-05
2433,0.000115400624
2434,0.00010021256
2435,9.3370756e-05
2436,-2.8756938e-05
2437,0.00011339241
2438,6.5421955e-05
2439,0.00010048647
2440,9.957374e-05
2441,7.2622715e-05
2442,4.9045055e-05
2443,0.00010463911
2444,0.00011221495
2445,5.1204115e-05
2446,0.000110059154
2447,6.441859e-05
2448,4.5417637e-05
2449,0.000103302
2450,0.00011155212
2451,0.000100739475
2452,0.00010184242
2453,8.581674e-05
2454,5.141077e-05
2455,5.2384898e-05
2456,7.778898e-05
2457,2.5851035e-05
2458,3.1463504e-05
2459,4.0608516e-05
2460,0.000102729166
2461,0.000110621004
2462,7.706663e-05
2463,0.00011032167
2464,6.5565386e-05
2465,8.5834334e-05
2466,0.00010592139
2467,8.0363665e-05
2468,8.6926775e-05
2469,9.162213e-05
2470,4.9575756e-05
2471,0.00010882787
2472,7.020802e-05
2473,0.0001032265
2474,0.0001006048
